"count" "ploidy" "gene" "sample"
21.9505660074508 "diploid" "LOC105348304" "D54"
40.8842425824359 "diploid" "LOC105348304" "D55"
7.39842564538519 "diploid" "LOC105348304" "D56"
16.4087273314374 "diploid" "LOC105348304" "D57"
10.3949606715363 "diploid" "LOC105348304" "D58"
1.33724560455776 "diploid" "LOC105348304" "D59"
17.1378615979622 "diploid" "LOC105348304" "M45"
18.209108398662 "diploid" "LOC105348304" "M46"
5.3476190187081 "diploid" "LOC105348304" "M48"
3.36867092515378 "diploid" "LOC105348304" "M49"
12.6907723148382 "diploid" "LOC105348304" "M89"
7.71517903157043 "diploid" "LOC105348304" "M90"
5284.35927784902 "diploid" "LOC105348304" "N48"
475.156374159886 "diploid" "LOC105348304" "N49"
7115.82879691241 "diploid" "LOC105348304" "N50"
71.8890606070304 "diploid" "LOC105348304" "N51"
404.117001109896 "diploid" "LOC105348304" "N52"
12536.4055437805 "diploid" "LOC105348304" "N53"
103.932175536559 "diploid" "LOC105348304" "N54"
734.647376787845 "diploid" "LOC105348304" "N55"
47.2814380210595 "diploid" "LOC105348304" "N56"
35473.3429814447 "diploid" "LOC105348304" "N57"
734.477374449031 "diploid" "LOC105348304" "N58"
1852.93359838718 "diploid" "LOC105348304" "N59"
28.3857358096861 "diploid" "LOC105334510" "D54"
23.0219814402046 "diploid" "LOC105334510" "D55"
11.997376075642 "diploid" "LOC105334510" "D56"
19.216149801691 "diploid" "LOC105334510" "D57"
8.41596853722907 "diploid" "LOC105334510" "D58"
8.03521044101984 "diploid" "LOC105334510" "D59"
38.1541078269671 "diploid" "LOC105334510" "M45"
27.9491180179261 "diploid" "LOC105334510" "M46"
5.3476190187081 "diploid" "LOC105334510" "M48"
6.954509581596 "diploid" "LOC105334510" "M49"
10.405002505806 "diploid" "LOC105334510" "M89"
13.8996182014879 "diploid" "LOC105334510" "M90"
10701.8528931145 "diploid" "LOC105334510" "N48"
713.900037504719 "diploid" "LOC105334510" "N49"
8109.58510121156 "diploid" "LOC105334510" "N50"
66.3262766636254 "diploid" "LOC105334510" "N51"
572.836179952231 "diploid" "LOC105334510" "N52"
15120.7525699325 "diploid" "LOC105334510" "N53"
77.8639036533613 "diploid" "LOC105334510" "N54"
427.529057498263 "diploid" "LOC105334510" "N55"
23.8907190105297 "diploid" "LOC105334510" "N56"
30219.7843656163 "diploid" "LOC105334510" "N57"
504.398650396474 "diploid" "LOC105334510" "N58"
4631.58399596794 "diploid" "LOC105334510" "N59"
64.8516980223525 "diploid" "LOC105348305" "D54"
53.3101633770315 "diploid" "LOC105348305" "D55"
10.4643925988897 "diploid" "LOC105348305" "D56"
34.1890696430439 "diploid" "LOC105348305" "D57"
9.07563258199816 "diploid" "LOC105348305" "D58"
4.6862280227888 "diploid" "LOC105348305" "D59"
46.0352001628439 "diploid" "LOC105348305" "M45"
35.0327613773908 "diploid" "LOC105348305" "M46"
2.43904760748324 "diploid" "LOC105348305" "M48"
8.38884504417289 "diploid" "LOC105348305" "M49"
18.7861584722573 "diploid" "LOC105348305" "M89"
21.1147972330584 "diploid" "LOC105348305" "M90"
12293.798452338 "diploid" "LOC105348305" "N48"
678.984956304091 "diploid" "LOC105348305" "N49"
10355.4238617318 "diploid" "LOC105348305" "N50"
72.8161912642645 "diploid" "LOC105348305" "N51"
387.39053079363 "diploid" "LOC105348305" "N52"
17747.7719928012 "diploid" "LOC105348305" "N53"
122.432239453667 "diploid" "LOC105348305" "N54"
715.070113406836 "diploid" "LOC105348305" "N55"
12.1953595052649 "diploid" "LOC105348305" "N56"
32994.7831956071 "diploid" "LOC105348305" "N57"
1008.29730079295 "diploid" "LOC105348305" "N58"
2964.39375741948 "diploid" "LOC105348305" "N59"
30.5307924104312 "diploid" "LOC117680673" "D54"
23.0219814402046 "diploid" "LOC117680673" "D55"
5.86544216863293 "diploid" "LOC117680673" "D56"
24.8309947421983 "diploid" "LOC117680673" "D57"
6.4369764029218 "diploid" "LOC117680673" "D58"
6.36071923190432 "diploid" "LOC117680673" "D59"
22.3919231552134 "diploid" "LOC117680673" "M45"
15.5527421388627 "diploid" "LOC117680673" "M46"
2.43904760748324 "diploid" "LOC117680673" "M48"
9.10601277546133 "diploid" "LOC117680673" "M49"
9.64307923612864 "diploid" "LOC117680673" "M89"
12.868878339835 "diploid" "LOC117680673" "M90"
7499.93174501614 "diploid" "LOC117680673" "N48"
412.875418504712 "diploid" "LOC117680673" "N49"
6980.35482147451 "diploid" "LOC117680673" "N50"
58.9092314057521 "diploid" "LOC117680673" "N51"
405.571476789571 "diploid" "LOC117680673" "N52"
9769.81182331775 "diploid" "LOC117680673" "N53"
72.8184316759682 "diploid" "LOC117680673" "N54"
489.93158452523 "diploid" "LOC117680673" "N55"
0.5 "diploid" "LOC117680673" "N56"
13927.9885640231 "diploid" "LOC117680673" "N57"
453.658855738496 "diploid" "LOC117680673" "N58"
1610.55049571264 "diploid" "LOC117680673" "N59"
0.5 "diploid" "LOC117682713" "D54"
0.5 "diploid" "LOC117682713" "D55"
0.5 "diploid" "LOC117682713" "D56"
0.5 "diploid" "LOC117682713" "D57"
0.5 "diploid" "LOC117682713" "D58"
0.5 "diploid" "LOC117682713" "D59"
0.5 "diploid" "LOC117682713" "M45"
1.3854554199331 "diploid" "LOC117682713" "M46"
0.5 "diploid" "LOC117682713" "M48"
0.5 "diploid" "LOC117682713" "M49"
1.26192326967739 "diploid" "LOC117682713" "M89"
3.59221958495876 "diploid" "LOC117682713" "M90"
1.56058997949599 "diploid" "LOC117682713" "N48"
4.27460337304084 "diploid" "LOC117682713" "N49"
0.5 "diploid" "LOC117682713" "N50"
2424.94666866733 "diploid" "LOC117682713" "N51"
8.49961623821415 "diploid" "LOC117682713" "N52"
1601.60388513925 "diploid" "LOC117682713" "N53"
13.1136799434828 "diploid" "LOC117682713" "N54"
4.17073688393922 "diploid" "LOC117682713" "N55"
0.5 "diploid" "LOC117682713" "N56"
503.828793718668 "diploid" "LOC117682713" "N57"
0.5 "diploid" "LOC117682713" "N58"
0.5 "diploid" "LOC117682713" "N59"
4.79011320149017 "diploid" "LOC105346578" "D54"
15.2557809435823 "diploid" "LOC105346578" "D55"
0.5 "diploid" "LOC105346578" "D56"
3.30742247025365 "diploid" "LOC105346578" "D57"
0.5 "diploid" "LOC105346578" "D58"
0.5 "diploid" "LOC105346578" "D59"
7.50541540966829 "diploid" "LOC105346578" "M45"
1.3854554199331 "diploid" "LOC105346578" "M46"
20.859999878574 "diploid" "LOC105346578" "M48"
1.93433546257689 "diploid" "LOC105346578" "M49"
5.07153961806432 "diploid" "LOC105346578" "M89"
1.53073986165292 "diploid" "LOC105346578" "M90"
629.429857841122 "diploid" "LOC105346578" "N48"
9.93650843260211 "diploid" "LOC105346578" "N49"
286.594109620414 "diploid" "LOC105346578" "N50"
27.3867890597907 "diploid" "LOC105346578" "N51"
164.855751803309 "diploid" "LOC105346578" "N52"
517.013801924435 "diploid" "LOC105346578" "N53"
59.3638397362531 "diploid" "LOC105346578" "N54"
179.142528351709 "diploid" "LOC105346578" "N55"
0.5 "diploid" "LOC105346578" "N56"
1555.77567956832 "diploid" "LOC105346578" "N57"
114.227125957538 "diploid" "LOC105346578" "N58"
102.798571851232 "diploid" "LOC105346578" "N59"
34.8209056119213 "diploid" "LOC105334234" "D54"
19.9155012415557 "diploid" "LOC105334234" "D55"
13.5303595523943 "diploid" "LOC105334234" "D56"
25.7668022322829 "diploid" "LOC105334234" "D57"
21.6092494326108 "diploid" "LOC105334234" "D58"
8.87245604557759 "diploid" "LOC105334234" "D59"
63.5487386870146 "diploid" "LOC105334234" "M45"
50.9709589361866 "diploid" "LOC105334234" "M46"
6.31714282244972 "diploid" "LOC105334234" "M48"
14.8433546257689 "diploid" "LOC105334234" "M49"
7.35730942709648 "diploid" "LOC105334234" "M89"
30.3914559879346 "diploid" "LOC105334234" "M90"
1474.72007149943 "diploid" "LOC105334234" "N48"
125.061911310348 "diploid" "LOC105334234" "N49"
1128.04737320987 "diploid" "LOC105334234" "N50"
154.403689100871 "diploid" "LOC105334234" "N51"
153.947184205744 "diploid" "LOC105334234" "N52"
799.718430172232 "diploid" "LOC105334234" "N53"
462.160685931471 "diploid" "LOC105334234" "N54"
465.460005298968 "diploid" "LOC105334234" "N55"
82.367516536854 "diploid" "LOC105334234" "N56"
9337.30058859312 "diploid" "LOC105334234" "N57"
873.574397735558 "diploid" "LOC105334234" "N58"
152.565444643723 "diploid" "LOC105334234" "N59"
9.08022640298033 "diploid" "LOC105322484" "D54"
62.6296039729783 "diploid" "LOC105322484" "D55"
14.2968512907704 "diploid" "LOC105322484" "D56"
12.6654973710992 "diploid" "LOC105322484" "D57"
5.11764831338362 "diploid" "LOC105322484" "D58"
17.2449120911552 "diploid" "LOC105322484" "D59"
8.38109233587683 "diploid" "LOC105322484" "M45"
15.5527421388627 "diploid" "LOC105322484" "M46"
6.31714282244972 "diploid" "LOC105322484" "M48"
11.9746837006151 "diploid" "LOC105322484" "M49"
36.3103936748372 "diploid" "LOC105322484" "M89"
21.1147972330584 "diploid" "LOC105322484" "M90"
1785.47293549175 "diploid" "LOC105322484" "N48"
180.7373110627 "diploid" "LOC105322484" "N49"
693.857489197709 "diploid" "LOC105322484" "N50"
162.747865015978 "diploid" "LOC105322484" "N51"
148.856519326881 "diploid" "LOC105322484" "N52"
1927.86991836863 "diploid" "LOC105322484" "N53"
122.432239453667 "diploid" "LOC105322484" "N54"
602.500848966033 "diploid" "LOC105322484" "N55"
18.0430392578973 "diploid" "LOC105322484" "N56"
4562.36751280396 "diploid" "LOC105322484" "N57"
884.072286285484 "diploid" "LOC105322484" "N58"
98.1905280741496 "diploid" "LOC105322484" "N59"
0.5 "diploid" "LOC105343624" "D54"
5.9363403476356 "diploid" "LOC105343624" "D55"
1.26649173837613 "diploid" "LOC105343624" "D56"
0.5 "diploid" "LOC105343624" "D57"
1.15966404476909 "diploid" "LOC105343624" "D58"
0.5 "diploid" "LOC105343624" "D59"
6.62973848345976 "diploid" "LOC105343624" "M45"
0.5 "diploid" "LOC105343624" "M46"
1.46952380374162 "diploid" "LOC105343624" "M48"
0.5 "diploid" "LOC105343624" "M49"
2.02384653935477 "diploid" "LOC105343624" "M89"
7.71517903157043 "diploid" "LOC105343624" "M90"
7.92412985647193 "diploid" "LOC105343624" "N48"
79.7666708338577 "diploid" "LOC105343624" "N49"
97.2671253127871 "diploid" "LOC105343624" "N50"
6.98991460063912 "diploid" "LOC105343624" "N51"
5.59066487886355 "diploid" "LOC105343624" "N52"
291.205702632169 "diploid" "LOC105343624" "N53"
11.4318559510184 "diploid" "LOC105343624" "N54"
67.7968428722191 "diploid" "LOC105343624" "N55"
76.5198367842216 "diploid" "LOC105343624" "N56"
38.5841827558092 "diploid" "LOC105343624" "N57"
11.8727125957538 "diploid" "LOC105343624" "N58"
8.79447879874855 "diploid" "LOC105343624" "N59"
260.051848690155 "diploid" "LOC105334580" "D54"
235.815875047655 "diploid" "LOC105334580" "D55"
53.3879299479531 "diploid" "LOC105334580" "D56"
121.219166220907 "diploid" "LOC105334580" "D57"
89.554646043827 "diploid" "LOC105334580" "D58"
33.1525785777526 "diploid" "LOC105334580" "D59"
193.148923765878 "diploid" "LOC105334580" "M45"
166.080163527489 "diploid" "LOC105334580" "M46"
20.859999878574 "diploid" "LOC105334580" "M48"
44.2472316085951 "diploid" "LOC105334580" "M49"
87.3592527432221 "diploid" "LOC105334580" "M89"
76.774749762316 "diploid" "LOC105334580" "M90"
2592.5819098882 "diploid" "LOC105334580" "N48"
461.945262354243 "diploid" "LOC105334580" "N49"
2081.41392085672 "diploid" "LOC105334580" "N50"
189.634654075769 "diploid" "LOC105334580" "N51"
296.485800813924 "diploid" "LOC105334580" "N52"
1526.03818262019 "diploid" "LOC105334580" "N53"
418.433262127397 "diploid" "LOC105334580" "N54"
1991.26297005637 "diploid" "LOC105334580" "N55"
292.883987631622 "diploid" "LOC105334580" "N56"
27191.5771854111 "diploid" "LOC105334580" "N57"
2363.3997477793 "diploid" "LOC105334580" "N58"
480.658161571999 "diploid" "LOC105334580" "N59"
0.5 "diploid" "LOC117683254" "D54"
0.5 "diploid" "LOC117683254" "D55"
0.5 "diploid" "LOC117683254" "D56"
2.3716149801691 "diploid" "LOC117683254" "D57"
0.5 "diploid" "LOC117683254" "D58"
0.5 "diploid" "LOC117683254" "D59"
0.5 "diploid" "LOC117683254" "M45"
0.5 "diploid" "LOC117683254" "M46"
0.5 "diploid" "LOC117683254" "M48"
0.5 "diploid" "LOC117683254" "M49"
